-0.046597,0.029802,0.023435,-0.001283,-0.017837,0.023658,-0.015616,-0.021007,0.031445,-0.029934,0.00931,-0.005732,-0.00433,0.002089,-0.041073,-0.022289,0.028267,-0.006347,0.003507,-0.017327,-0.026273,0.020924,0.052797,-0.02563,-0.01165,0.081724,0.020292,-0.050096,-0.008449,0.008869,0.043787,-0.03506,0.019486,-0.006298,0.012656,0.001899,-0.023371,-0.005536,0.004671,-0.028674,0.006941,-0.003249,-0.034053,-0.025738,0.014825,0.013005,-0.003011,0.009171,0.004435,-0.015654,0.021286,0.002012,0.026141,-0.000998,0.002514,-0.013606,-0.002485,-0.006018,-0.046232,-0.019036,0.026072,-0.03318,0.035647,-0.061658,0.026224,0.012575,-0.020198,0.041936,0.016861,0.041585,0.005106,0.017707,-0.007558,0.012427,-0.002275,0.015346,0.006168,0.017612,-0.01152,-0.0292,0.008178,0.010247,0.043299,-0.017694,-0.001819,0.015611,0.050379,0.013173,-0.002404,-0.044849,-0.049251,0.023928,0.014568,-0.037762,-0.021957,0.048505,-0.005787,0.033796,0.047648,-0.012964,0.009158,-0.01588,0.097394,0.028867,0.048727,0.029459,-0.012141,-0.051623,0.04885,-0.023163,-0.04779,0.024615,0.003287,0.054613,0.036875,0.040082,-0.005781,-0.033668,0.011069,-0.003872,-0.054801,-0.040863,0.036973,0.036191,-0.018899,0.014225,-0.007901,0.032471,-0.008638,0.047175,0.007516,0.006215,-0.014958,-0.021094,0.001291,0.039954,0.009525,0.011422,0.000197,-0.014439,-0.037505,-0.037066,0.054806,-0.022513,-0.028105,-0.018391,-0.042476,-0.028732,-0.010282,0.017403,-0.003226,9.1e-05,0.029057,-0.037975,-0.094462,0.026934,0.011551,-0.018202,-0.017693,-0.019954,-0.039965,0.067203,0.016141,0.030001,-0.022458,-0.00174,0.001689,0.009049,0.003053,-0.001088,0.014028,0.046245,-0.001733,0.012099,-0.023772,-0.014786,-0.004963,0.03504,0.00873,0.032805,-0.031868,-0.021257,0.024766,0.030399,0.022529,0.008873,0.030434,-0.048971,-0.02445,-0.021052,0.007718,-0.018918,0.003237,0.003856,-0.016631,0.016037,0.00428,-0.024878,0.018058,-0.037698
-0.084708,0.051898,0.016512,0.02302,0.098128,0.095661,-0.015773,0.015259,0.010045,0.009256,0.014796,-0.013396,0.037945,-0.145177,-0.023155,-0.03451,-0.094723,0.008555,0.013944,-0.01606,0.017242,0.060587,-0.036991,-0.048089,0.004893,0.139149,0.046939,-0.000358,0.026396,-0.078797,-0.001461,-0.028913,-0.075458,-0.017246,-0.016606,-0.096321,-0.117755,0.032471,-0.046617,0.017577,-0.084875,0.017701,-0.000392,-0.024387,0.080687,0.03996,0.014493,-0.068413,-0.020676,-0.123106,0.079941,0.031941,0.039217,0.044555,0.035682,-0.029754,0.037941,-0.105027,0.023749,0.041806,-0.043776,-0.008795,-0.047943,-0.005999,-0.006556,-0.002253,-0.015882,-0.070733,0.024207,0.061086,-0.000878,-0.018184,0.016436,-0.049215,0.052842,0.013457,-0.111397,-0.002872,-0.013057,-0.019435,0.065347,-0.058612,0.004153,-0.061584,0.027721,0.042427,-0.010002,0.072139,-0.136036,0.054396,-0.077825,0.009564,-0.095809,0.053661,-0.033088,-0.048241,0.007938,0.005726,0.084579,0.045258,0.015807,-0.053318,0.048073,0.017251,0.0249,-0.032119,0.002128,-0.098718,0.07413,-0.020903,-0.036121,-0.008161,0.01651,0.000606,0.057449,0.014677,-0.048996,0.102764,0.018787,-0.050685,-0.05078,-0.03279,-0.003702,0.043164,-0.005447,-0.036497,0.008811,0.025473,-0.02509,-0.091343,-0.034864,-0.002422,-0.058249,0.028473,-0.039606,0.037508,0.053148,0.03547,-0.027564,-0.020051,-0.022429,-0.079256,-0.028194,0.048095,0.092814,-0.031996,0.104625,0.106267,0.106831,-0.008167,-0.052651,-0.001568,0.033222,-0.064043,-0.026774,0.017498,-0.059385,0.06994,0.010656,0.008059,-0.032484,-0.018226,0.096594,-0.026703,0.04207,-0.054245,0.003743,0.017769,-0.052917,0.010685,0.001533,-0.075033,-0.036373,0.118071,-0.094197,-0.08753,0.114422,0.020738,-0.02007,0.074606,-0.083917,-0.100594,0.010808,0.019649,0.034087,-0.04966,-0.016737,0.053301,0.034559,-0.106163,-0.10249,-0.019815,-0.085981,0.005689,-0.047278,0.018988,0.021445,-0.067549,0.055546,0.114118
-0.016717,0.04799,0.060013,0.061697,0.052787,-0.04352,-0.122922,-0.064926,0.026369,0.03376,-0.080438,-0.020258,-0.057547,-0.032042,-0.099632,-0.114294,0.022998,0.030242,-0.066029,-0.069385,-0.180916,0.044847,-0.100521,-0.065258,-0.004994,0.016006,-0.019385,-0.003615,-0.046352,0.011955,0.085826,-0.110957,-0.008706,0.055549,0.108846,0.064869,-0.166203,-0.191698,-0.031937,-0.051195,-0.154272,0.066042,-0.040501,-0.070332,0.007597,0.007663,0.013691,-0.101176,0.044116,0.003617,-0.024939,0.111548,0.037153,0.031441,0.066172,0.139397,-0.026687,-0.04459,0.02542,0.068882,0.080983,-0.062754,-0.019014,-0.087283,0.035469,0.043799,0.037844,0.041678,-0.052274,0.119591,0.009671,0.068112,0.123851,0.060142,-0.117547,0.068533,0.032391,0.175319,-0.073024,0.146362,-0.005399,-0.112628,0.040388,0.020089,-0.062276,0.089584,-0.010804,0.047292,0.013484,0.116448,0.009599,0.06015,-0.055113,-0.007748,-0.084185,-0.019001,0.0076,0.044648,0.030951,-0.009955,0.133933,-0.051028,0.116309,-0.044871,0.007341,0.026807,0.140519,0.00085,0.129861,-0.01646,-0.027267,-0.000914,-0.017661,0.028275,-0.085695,-0.013637,0.060687,0.08129,-0.004838,-0.038693,0.06677,0.047765,-0.067304,0.065423,0.02539,0.066404,-0.058341,0.024408,-0.014631,-0.016398,-0.015934,0.09457,-0.012874,0.101373,0.040673,0.015306,-0.060668,0.016046,-0.116589,0.01237,-0.043351,-0.159339,-0.090781,-0.072891,0.136814,0.024065,0.006389,0.106007,-0.035298,0.009448,0.005174,-0.001536,-0.006276,-0.067959,-0.008523,-0.066307,-0.019548,-0.00769,0.014925,-0.061155,0.076294,-0.009035,-0.007254,0.067827,0.008575,-0.058573,-0.098056,-0.095275,4.3e-05,0.006806,0.003908,-0.088391,0.050511,0.074471,-0.235795,-0.066794,0.07121,0.009748,0.111928,-0.046056,-0.042851,-0.015189,0.064251,0.08019,0.08067,-0.068986,-0.068451,0.05231,-0.090856,0.060923,-0.167274,0.017749,-0.087283,-0.153203,-0.078139,0.079448,0.110578,0.078676,-0.029904,0.072487
-0.065803,-0.004199,0.021694,0.044181,-0.063499,0.071325,-0.115737,0.024622,-0.02079,-0.032993,-0.013211,-0.027687,0.008037,-0.062592,0.007455,0.007428,-0.051453,0.013702,0.014339,-0.045058,-0.041996,0.04326,-0.096009,-0.072503,-0.004168,0.009941,-0.027039,-0.057608,-0.09138,-0.005197,0.009728,-0.071399,0.054621,0.013313,0.040774,-0.001894,-0.141998,-0.07822,0.029199,0.028469,-0.051299,0.041874,-0.035501,-0.019558,0.026054,-0.004317,0.015066,-0.005311,0.108619,-0.102212,0.016547,0.048298,0.015518,0.098668,0.011377,0.058723,-0.04288,-0.100452,0.078376,0.076944,0.034159,-0.0352,-0.064904,-0.070751,-0.031077,0.08247,-0.033783,-0.076885,0.024087,0.077552,-0.006666,0.12581,0.141989,0.032788,-0.077266,0.070108,-0.050682,-0.006587,-0.018721,0.07088,0.056988,-0.070276,0.034201,-0.016486,-0.0634,0.063041,-0.031699,0.001023,-0.056821,0.1242,-0.010132,0.093712,0.000973,-0.01209,-0.043843,-0.008874,-0.004139,-0.046175,-0.053482,0.008393,0.084241,-0.071952,0.08529,-0.073174,0.047087,0.034633,0.034677,-0.061008,0.092429,-0.019006,-0.015114,-0.091246,0.015842,-0.006954,-0.0964,0.075865,0.015436,0.010701,-0.052982,-0.054771,-0.0292,0.022105,-0.012665,-0.006579,0.004641,0.046721,-0.063624,-0.031084,0.015497,-0.066262,0.018249,0.138499,-0.032428,0.02949,0.013875,0.038093,-0.020493,-0.008785,0.007889,-0.040843,0.003599,-0.170233,-0.08612,0.024764,0.056817,0.026085,0.12442,0.020707,0.01621,-0.004955,0.042299,-0.044825,0.021728,-0.089998,-0.004537,-0.017032,-0.064008,-0.030649,0.037358,-0.063845,-0.021625,0.004315,0.05524,0.092009,-0.056189,-0.059076,-0.040912,-0.015628,-0.039258,0.066833,-0.044241,-0.024917,-0.091012,0.077332,-0.059426,-0.079672,0.085968,0.033936,0.068968,0.057772,-0.047733,-0.01155,0.001694,0.01391,0.073695,-0.016114,0.005746,0.043682,-0.017515,-0.02879,-0.095033,-0.018903,-0.039295,-0.090536,-0.005851,0.059387,0.107553,0.020932,-0.030648,0.152383
-0.046748,0.03791,0.011444,0.020009,0.019187,0.044797,-0.043085,-0.063941,-0.06531,-0.061799,0.037893,0.016291,0.023078,-0.047513,-0.015221,-0.002494,0.011478,0.022478,0.031413,-0.077222,0.003332,0.030595,0.022227,-0.027469,0.010064,0.057237,0.025225,-0.005035,-0.015973,-0.004864,0.030996,-0.008714,-0.005961,0.054923,0.018955,0.00665,-0.095001,0.008778,-0.014479,-0.01198,0.013518,0.022478,0.013366,-0.060107,0.030812,-0.014677,-0.034772,-0.006172,-0.012138,-0.094496,0.029254,0.041452,-0.023106,0.012979,0.031809,-0.07908,-0.006211,-0.030827,0.017127,-0.013869,-0.01241,0.016089,-0.022939,-0.024264,-0.011832,-0.01739,0.036664,-0.001447,0.039933,-0.011639,0.016502,0.03682,0.028296,0.018577,0.010164,0.047915,-0.030892,0.010776,0.007163,-0.004052,0.002768,0.001146,-0.049528,-0.020445,0.012836,-0.00204,-0.003261,0.032491,-0.056357,0.015777,0.034697,-0.010205,0.016916,0.03278,0.002311,-0.018308,-0.001668,0.020664,0.017626,-0.005665,0.014762,-0.005522,0.045601,-0.016701,-0.011918,0.04158,0.041357,-0.081369,0.02917,-0.02988,0.013164,-0.003504,0.024031,0.018198,0.042977,0.022229,-0.046268,0.018975,0.039849,-0.032157,-0.064202,-0.049996,0.03136,-0.030962,-0.011587,-0.008348,-0.029347,0.050567,-0.034554,0.012708,0.018592,0.027909,-0.018768,0.053635,-0.00412,0.036148,-0.037941,0.010183,-0.022209,0.009469,0.025874,-0.049837,0.002356,0.00913,-0.003255,-0.008291,0.035859,0.006542,0.021709,0.025284,0.047513,-0.001492,0.067711,-0.017458,-0.017186,0.024754,0.049117,-0.004319,0.003402,-0.037164,-0.027531,0.035009,0.053366,-0.0036,-0.069949,-0.032189,-0.065277,0.020421,-0.009879,-0.023045,-0.001488,-0.048343,0.008017,-0.012712,-0.015032,-0.01792,0.032152,0.014519,-0.051387,-0.042351,-0.007973,-0.053955,-0.001446,0.043492,0.050579,-0.001693,0.023185,0.016138,0.031091,0.010918,-0.087484,0.037312,-0.104171,-0.014757,-0.050086,0.022638,0.001105,-0.029875,0.030859,0.012934
-0.092662,0.005368,-0.034592,-0.071697,0.083128,0.234382,-0.063906,0.021903,0.05489,-0.124613,-0.018975,0.04596,0.034344,-0.04378,0.08816,-0.05293,0.032715,0.062761,0.092488,-0.029318,-0.02662,0.001466,-0.054647,-0.053311,-0.152755,-0.00697,0.071047,0.119919,-0.074217,0.050248,0.014797,-0.032816,0.0308,0.005516,-0.069704,-0.123607,-0.097482,-0.003474,-0.060794,-0.071264,-0.074383,0.079703,0.043658,0.021993,0.016831,-0.05626,0.041391,-0.040882,-0.107842,-0.150403,-0.092188,-0.016573,0.102189,-0.056565,-0.127892,0.038102,0.081685,0.026433,0.000922,0.040579,0.073798,0.054286,-0.014405,0.040191,0.061916,-0.062722,0.050805,0.035764,-0.04464,0.040537,-0.027671,-0.039856,0.011483,0.00747,0.186047,0.031417,-0.066398,-0.012247,-0.033008,0.013761,0.056739,-0.04362,-0.054479,-0.047056,-0.0087,-0.028689,0.030264,0.01177,-0.105325,-0.018326,-0.075696,-0.01148,-0.144334,-0.144172,0.08086,0.095944,-0.086712,0.021034,0.138812,0.086579,0.016477,-0.084802,0.069072,0.132523,-0.019378,-0.010803,-0.0112,-0.123462,-0.180471,0.033916,-0.076213,0.057171,0.002555,-0.010199,0.206526,-0.088459,-0.040045,0.027494,0.161244,0.03524,-0.058433,-0.145784,0.149739,0.077195,-0.126837,0.036783,0.083523,0.015582,0.047448,0.068517,0.10655,-0.016742,-0.08258,-0.174121,0.045715,-0.020567,0.016899,0.089863,-0.003138,-0.02009,0.018234,-0.029131,-0.028975,-0.007538,-0.04923,0.014271,0.080992,0.019334,-0.033247,-0.018331,0.015042,-0.080342,0.086851,0.063532,-0.040219,-0.06079,-0.09863,0.03089,-0.072553,0.033448,-0.08241,0.025567,0.054325,-0.09664,-0.074427,-0.123993,0.027075,-0.017785,0.079677,-0.013843,0.067097,-0.121401,-0.066337,0.118863,0.061709,0.029893,-0.014413,-0.073898,-0.098061,0.0313,0.000774,-0.179976,0.060516,0.149354,-0.102508,0.020859,0.047898,0.117358,-0.083265,-0.069683,0.00306,-0.028428,0.04404,0.045156,-0.067563,-0.080396,-0.116464,-0.064144,0.105523,0.143173
0.023028,0.07823,-0.05082,-0.001053,0.037628,-0.001327,-0.031748,-0.01632,-0.011154,0.058293,-0.021199,-0.007885,0.057365,-0.093537,-0.009189,-0.022222,-0.03883,-0.019153,0.029514,-0.022068,0.027077,0.017832,0.005459,-0.030796,-0.037196,0.110419,0.141836,0.010735,0.013812,-0.036502,-0.024042,0.004619,-0.043787,-0.009438,0.047725,-0.050652,-0.120183,0.032122,-0.027152,0.046864,-0.007148,0.015468,0.039674,-0.015061,-0.005611,-0.048642,-0.060123,-0.015334,0.007244,-0.059443,0.073674,0.060725,0.030597,0.070424,0.050986,-0.056824,0.015746,-0.000632,-0.010951,-0.006351,0.043574,-0.024632,-0.04775,0.017116,-0.017715,-0.038003,-0.014965,-0.058799,0.019009,0.012709,-0.004871,-0.022707,-0.012001,0.018544,0.022991,0.059898,-0.05675,0.00673,-0.0122,9.4e-05,0.063151,-0.049283,0.002188,-0.068565,-0.054947,-0.001764,-0.006816,0.084853,-0.034608,0.007619,-0.016609,-0.028245,-0.091549,-0.048929,-0.051402,-0.00675,-0.006132,0.037155,0.102233,0.004027,0.047981,-0.035628,0.070778,-0.019619,-0.067641,0.000619,7.3e-05,-0.065888,-0.031521,-0.046086,0.038919,-0.026942,0.060725,-0.007458,0.024511,-0.001509,-0.061287,0.079011,0.043922,-0.006749,-0.013649,-0.034136,0.01833,0.06684,-0.032681,0.028481,-0.017096,-0.055294,0.0104,-0.022153,0.001738,-0.019432,-0.024584,-0.005232,0.01297,-0.00476,0.058095,0.031288,-0.000735,-0.013581,0.020587,-0.058921,0.033541,-0.011311,0.031566,0.016838,0.070326,0.017021,0.016634,0.008598,0.033172,-0.011022,-0.003212,0.007793,-0.023315,0.030858,-0.076586,0.004542,0.027715,-0.055734,-0.032748,-0.033676,0.030728,-0.018644,-0.011257,-0.00178,0.00755,-0.032454,-0.022876,0.005873,0.02158,0.026266,-0.000833,0.041581,-0.030601,-0.014169,0.032063,-0.004367,-0.027818,-0.049659,-0.029653,-0.008144,-0.042089,0.010762,0.006848,0.009983,-0.0347,0.059436,0.023394,-0.025383,-0.061311,-0.004404,-0.00686,-0.017315,-0.096603,0.021,0.065987,-0.054817,0.043084,0.010312
-0.031575,-0.043673,0.094011,0.097395,0.049802,0.103695,-0.088387,-0.028262,0.028804,-0.24549,-0.003833,-0.024571,0.096459,-0.071165,-0.193865,-0.003332,0.100046,0.106097,-0.036743,-0.151187,-0.09546,0.124003,-0.099026,-0.009922,0.047273,0.002633,-0.006859,-0.024675,-0.009327,0.167205,-0.032559,-0.118619,0.046323,0.120406,0.064918,0.11679,-0.005756,-0.103689,0.071978,-0.000832,-0.054495,0.106846,-0.088654,0.059773,0.082184,-0.082769,-0.03128,0.056344,0.287982,-0.021059,0.027821,0.071818,0.074475,0.054575,0.070087,0.048338,-0.067128,-0.147411,0.024796,0.113774,-0.02877,0.146077,-0.017415,-0.192524,-0.103272,0.063277,0.089571,-0.00161,0.052098,0.23544,0.03907,0.198731,-0.019967,-0.092196,-0.134427,0.046614,-0.093368,0.011515,0.056304,0.096626,0.138456,-0.189431,0.016713,0.043561,-0.024645,0.22071,-0.028103,-0.025303,-0.119115,0.275084,-0.048001,0.195652,-0.024326,0.15818,-0.106084,-0.03069,0.054638,-0.035378,0.061113,-0.011757,0.116489,-0.019765,0.004909,-0.018553,0.020163,0.06952,0.081256,-0.001775,0.086075,-0.044041,-0.02902,-0.044029,-0.102969,-0.103191,-0.119198,0.155985,-0.014635,-0.088648,-0.009463,-0.120889,-0.057886,0.188043,-0.064009,-0.02152,0.022644,0.133444,-0.023665,0.092765,-0.005426,-0.145688,0.052074,0.066378,-0.086404,0.052527,-0.024616,0.286845,0.024115,-0.113442,-0.152743,-0.016768,-0.011359,-0.291212,-0.086341,0.036135,0.219786,-0.012764,0.156228,0.071025,-0.083556,-0.076674,0.09984,-0.161053,0.104757,0.065509,-0.147609,0.030152,0.029134,0.000331,0.002502,0.019854,0.121009,0.149274,0.015857,0.004659,-0.059327,-0.137281,-0.050885,-0.177682,0.046457,0.047863,-0.010717,-0.071074,0.088149,-0.067525,-0.115252,-0.025716,0.174205,0.031303,0.078077,0.117477,-0.05526,0.036116,-0.059879,-0.075014,0.069947,-0.013484,0.047207,0.088763,-0.065561,0.065275,-0.166609,-0.113461,-0.018449,-0.236013,-0.143903,-0.042972,0.012149,0.039856,-0.005187,0.021466
-0.150506,-0.071296,0.21157,-0.044407,-0.022178,0.275315,-0.092916,-0.023656,-0.111895,0.006428,-0.023928,0.321793,0.202793,0.060214,0.070688,0.104178,-0.16859,0.039792,0.062032,-9.7e-05,0.021997,0.100877,-0.100467,0.261405,-0.086308,0.060065,-0.277757,-0.142154,-0.315522,-0.08691,0.074649,-0.017004,-0.322812,-0.342119,-0.143637,0.022061,0.229455,0.228012,-0.127912,0.095906,0.281234,-0.066644,-0.069789,0.001105,-0.148436,0.173448,0.122477,-0.08053,0.041773,-0.440011,0.039107,-0.126232,0.091705,0.098362,-0.088779,0.026974,0.129026,0.061794,0.195986,-0.002939,-0.059624,-0.059716,-0.233597,0.172221,0.231597,0.362719,0.072274,-0.32249,-0.020938,0.176902,0.227088,-0.274574,0.070035,-0.122096,0.044761,0.058734,-0.27106,0.083585,-0.065503,-0.036024,0.177876,0.351274,-0.090634,-0.06523,-0.167407,-0.050401,0.141782,0.123476,-0.014115,0.005577,0.055375,0.072077,-0.236506,-0.0431,0.025415,0.192605,0.051654,-0.032716,-0.187616,0.115842,-0.207365,-0.299712,-0.146673,-0.087153,-0.099237,0.033647,-0.088534,-0.274194,0.122197,0.348289,-0.043872,-0.111515,0.050051,0.118617,0.043256,0.047105,-0.041718,0.003671,-0.170241,0.06348,-0.23959,-0.233941,0.254554,0.049367,0.20432,-0.12015,-0.010989,-0.23284,-0.210956,-0.004798,-0.058802,-0.261483,0.037929,0.175028,-0.179349,0.274246,-0.151138,0.030609,0.072347,0.102552,-0.037909,-0.117757,0.059208,0.004102,0.000634,0.205704,0.029546,0.014728,0.156385,-0.017539,0.352894,-0.162102,-0.265479,0.008008,0.138921,0.112393,-0.179389,-0.048713,0.198777,-0.078259,-0.149421,-0.198956,0.202037,-0.137136,-0.143872,0.075569,0.089073,-0.013478,-0.081133,0.254526,-0.052673,0.045583,-0.291829,0.22769,0.186512,0.007958,0.015173,-0.303393,0.077242,0.298692,-0.187951,-0.092484,0.149742,-0.325807,0.148652,0.110927,0.103915,-0.107403,0.164096,-0.119791,-0.083536,0.287732,0.089719,0.251161,0.055817,0.065194,0.067397,-0.04649,0.008299,0.099394
0.112248,0.100041,-0.050759,-0.148359,0.028889,0.223794,-0.134177,-0.125131,0.021012,0.060308,0.059407,0.143362,0.075231,-0.209257,0.011823,0.026092,-0.101749,0.14896,0.131614,0.098133,0.10965,-0.034646,0.11021,0.074208,0.0026,0.08382,0.524417,0.044898,0.081399,0.220565,-0.209097,-0.059837,-0.076622,-0.078469,-0.054185,-0.256916,-0.231513,0.040372,-0.097497,0.308176,-0.084937,-0.096332,0.190151,-0.079323,-0.046241,-0.194084,-0.077356,0.079658,-0.09839,-0.383314,0.21112,0.244843,0.191413,0.141429,-0.185573,-0.055289,0.360337,0.191935,0.09376,-0.037593,0.028036,0.069648,-0.201005,0.390164,0.075498,-0.10439,-0.060834,0.096543,0.080739,0.064536,0.019367,-0.502514,-0.008851,0.125819,0.022477,0.093426,-0.064842,-0.221492,-0.008408,0.07011,0.188454,0.034132,-0.159378,-0.109368,0.073903,-0.218027,0.121707,0.24351,0.021927,0.004198,-0.042212,0.018798,-0.044565,-0.213804,-0.006267,0.027696,-0.011482,0.090588,0.194579,-0.038138,-0.064495,0.205628,0.056959,0.027511,-0.182717,0.127599,-0.19225,-0.355658,-0.169795,-0.153103,-0.065178,0.149939,0.235899,-0.179434,0.223026,-0.026959,-0.298665,0.377199,0.136587,-0.03848,-0.191979,0.067276,0.081063,0.156508,-0.057566,0.027734,-0.107934,-0.031306,0.110282,-0.03369,-0.093534,-0.023183,-0.171244,-0.129662,0.096091,-0.017046,0.095979,0.057731,0.222688,-0.0122,-0.024689,0.209887,0.097207,-0.000382,0.30996,0.03531,0.011335,-0.007328,0.081982,-0.139186,-0.108046,-0.081672,-0.162396,-0.032072,0.137746,0.246785,-0.043405,0.250746,-0.101802,-0.013057,-0.172647,-0.005188,0.080138,-0.00802,0.068701,-0.075554,-0.11683,0.089988,-0.002606,-0.079461,-0.03854,-0.069757,-0.002378,0.09701,-0.045803,0.126286,0.362665,0.022532,-0.107197,-0.092993,-0.12388,-0.055275,-0.115228,0.171186,0.008023,-0.030789,-0.006719,0.103536,0.209789,-0.127118,0.220446,0.062832,0.196875,0.253603,-0.23755,-0.007482,-0.045797,-0.024194,0.086126,-0.116645
-0.001033,0.031679,0.080615,0.053276,-0.000758,-0.057166,-0.074227,-0.04512,0.053743,-0.05267,0.02878,-0.098023,-0.015314,-0.048521,-0.115484,-0.08065,0.019863,0.007063,-0.03897,-0.022202,-0.103434,0.070003,0.026736,-0.004095,0.056881,0.00209,0.040164,-0.010484,-0.021791,0.023189,0.083102,-0.03707,0.058325,0.069601,0.018049,0.038695,-0.033557,-0.097445,2.7e-05,0.010657,-0.010443,0.051309,0.014766,-0.045816,0.031215,0.041477,0.018778,0.008814,0.037614,0.03772,0.025376,0.022733,-0.043603,-0.04993,0.043884,0.067263,-0.02724,-0.043297,0.033091,-0.016157,-0.053053,-0.018578,-0.020124,-0.063421,-0.02777,0.033753,-0.00933,0.070694,0.074227,0.047946,0.008788,0.085271,0.07681,0.049497,-0.03143,0.019539,0.028687,0.054501,0.002531,-0.009232,-0.016798,-0.068268,-0.039148,0.016495,-0.060567,0.095631,0.015253,0.031835,0.029897,0.071873,0.051546,0.023374,-0.009556,0.052103,-0.105337,-0.065245,0.010344,0.042952,-0.009959,0.045474,-0.03255,0.024943,0.041349,0.079926,-0.028188,0.04726,-0.00995,-0.055422,0.053088,0.005421,-0.021125,-0.011877,-0.00305,0.006983,0.04365,-0.003551,0.040813,-0.062798,0.091008,-0.031596,-0.012943,0.097836,-0.039391,0.023093,0.048867,0.007298,-0.041512,0.022955,0.005662,0.015306,0.016168,0.069579,-0.056668,0.019172,-0.018413,0.029606,-0.021495,-0.058172,-0.051317,-0.035891,0.002654,-0.053121,0.045593,-0.046431,0.021729,0.005414,0.000102,0.011692,-0.012824,0.046198,-0.002523,0.028453,0.029666,0.003425,0.0271,-0.025254,0.046228,-0.003253,0.034779,-0.071025,0.003667,0.078679,-0.053444,0.059196,-0.017635,-0.02153,-0.048968,-0.061329,-0.021049,-0.058117,-0.019994,-0.051698,0.012763,-0.013795,-0.094996,0.001895,0.015095,0.022936,0.044455,-0.01239,-0.035867,0.000515,0.054038,0.007742,0.017814,-0.083363,-0.025774,-0.014346,-0.102369,0.042216,0.009868,-0.022378,-0.047787,-0.070811,-0.010526,-0.050412,-0.006353,0.051806,0.013419,0.031972
0.192047,0.417275,0.151836,0.131224,-0.006061,0.052982,-0.016543,-0.189281,-0.210691,0.400333,0.24029,0.112779,0.458999,0.149789,-0.05059,-0.150956,0.141315,0.038827,-0.123488,0.1917,0.352988,-0.038596,0.269629,0.217348,-0.064662,0.052524,0.733944,-0.363544,0.067617,-0.172832,-0.073938,-0.154321,-0.161213,0.02395,-0.199847,0.049171,-0.183263,-0.294993,-0.150365,0.131999,-0.301532,-0.187086,0.362095,-0.072073,0.009561,-0.229482,-0.309902,0.078859,0.136757,0.037228,0.147603,0.233138,0.042699,-0.013964,0.109371,-0.027281,0.161607,0.054643,0.12838,-0.377347,-0.435078,0.247776,-0.137275,0.092734,0.064307,0.234211,-0.122081,0.03777,-0.057831,0.328361,0.120452,-0.409723,0.270226,0.29952,0.123214,-0.00063,0.029254,-0.156408,0.016178,-0.090829,-0.04,0.330052,-0.088771,-0.187115,-0.012511,-0.377126,-0.066514,0.009354,-0.138292,-0.055501,-0.012825,0.071406,-0.160935,-0.180369,0.1581,0.144995,0.126404,0.1692,0.238274,0.022707,0.04506,-0.331076,0.056068,0.206025,-0.002201,-0.136991,-0.241142,-0.155531,-0.118272,0.006131,-0.003641,-0.008777,0.251719,-0.12991,0.078344,0.161354,-0.306146,0.331576,0.122181,-0.308903,-0.244817,-0.085116,0.13587,0.128951,-0.364029,0.114504,0.040609,-0.041602,-0.012106,0.310472,-0.150944,-0.214848,-0.230993,-0.077543,-0.040225,-0.113057,0.242179,0.215096,0.238694,0.037092,-0.024042,-0.06865,-0.099718,0.121074,0.420135,-0.191957,0.361419,-0.08482,0.054746,0.149221,-0.052781,0.137331,0.006721,0.134037,0.126228,0.084463,-0.282798,0.121337,0.021145,-0.112887,-0.111226,0.25458,0.019268,-0.035127,0.042052,0.074757,0.046606,-0.025266,0.057223,-0.192392,-0.376362,-0.149123,-0.296074,-0.458756,0.105698,0.183087,0.158261,0.15159,-0.463024,0.00253,0.214454,-0.038504,-0.25706,-0.176548,-0.043746,-0.151542,0.084693,0.219903,0.492663,-0.183283,0.045976,-0.03571,0.14669,0.253432,-0.341982,0.128348,0.424513,-0.112264,0.021076,0.078072
